,z,IRAS_S12,WISE_S12,WISE_S22,IRAS_S25,IRAS_S60,IRAS_S100,HAT_S100,HAT_S160,HAT_S250,HAT_S350,HAT_S500,IRAS_E12,WISE_E12,WISE_E22,IRAS_E25,IRAS_E60,IRAS_E100,HAT_E100,HAT_E160,HAT_E250,HAT_E350,HAT_E500,RA_RIFSCz,DEC_RIFSCz
264,0.06446,0.0,14.78,47.29,0.0,296.0,574.0,577.5248283954727,417.44676124445715,150.91299999999995,56.669,14.738,24.459412445980988,1.478,4.729,17.415768194070086,49.76102927170706,145.30624810362315,46.44416767847443,48.349396354117786,8.972731815232363,7.7702443835883495,7.7193048930397365,200.28806,23.832667999999998
265,0.06044,0.0,6.54,12.57,0.0,487.0,1284.0,1161.0368283954726,1053.8927612444572,473.12300000000005,206.984,76.557,24.459412445980988,1.0,2.1429513,17.415768194070086,61.44149289732632,181.58502829253297,54.076379787191094,61.935039951351825,20.148022724374602,11.333728520001266,8.697552360326059,200.637,26.141626000000002
266,0.09954,0.0,7.95,19.62,0.0,262.0,0.0,468.7648283954728,307.77476124445724,133.46,45.652,17.46,24.459412445980988,1.0,2.2785194,17.415768194070086,47.07016287181618,133.07220383275262,45.508281099681255,47.014952261004495,9.162546277971488,8.577946951616571,8.74868113198496,200.78705,27.243906
267,0.03269,0.0,9.67,16.49,0.0,327.0,966.0,630.4498621636258,805.3385552168487,375.9386518306434,171.51159783262017,79.02878439627291,24.459412445980988,1.0,1.6907550999999998,17.415768194070086,51.200196926875044,157.06504828509017,66.69648427125668,69.02533845183245,20.71732106871897,15.835816236170382,13.25049917667422,200.8732,34.742385999999996
268,0.047639999999999995,0.0,13.75,26.72,0.0,329.0,0.0,803.3308283954727,731.0967612444573,285.295,117.20200000000001,46.84,24.459412445980988,1.375,2.6719999999999997,17.415768194070086,52.66569833629856,133.07220383275262,48.91690520670725,53.98193409959868,13.566867127358165,9.44989936089541,8.856851568391008,200.9688,31.026336999999998
269,0.06608,0.0,4.45,7.61,0.0,249.0,576.0,505.7168283954728,494.2097612444572,226.19,96.07600000000001,39.25,24.459412445980988,1.0,1.2620174,17.415768194070086,46.71339774668507,137.8301684645724,45.806500519277236,49.49378255119411,12.623540404589214,9.641983040407784,10.155697786196207,201.05234,35.318626
270,0.07122,0.0,18.68,32.9,0.0,375.0,897.0,1009.4968283954727,964.2367612444573,430.166,187.96,63.253,24.459412445980988,1.8679999999999999,3.29,17.415768194070086,54.1491357848858,154.94317726814273,51.72530407292224,59.5520721807925,18.78143148043315,11.117676707204987,9.419617408103823,201.08057,26.902984999999997
271,0.13422,0.0,8.63,21.5,0.0,269.0,0.0,587.8338283954727,392.13276124445724,192.725,75.641,33.785999999999994,24.459412445980988,1.0,2.2258089,17.415768194070086,47.36538567993362,133.07220383275262,46.54187424949543,48.00910553380394,10.84067363283617,8.825430410985371,8.581598848454762,201.45406,26.987408000000002
272,0.0339,0.0,7.33,12.87,0.0,227.0,651.0,695.076805931963,653.4696688960568,320.34757523846616,148.13042835389078,52.849,24.459412445980988,1.0,1.5701143,17.415768194070086,44.67194934530889,141.10678109485187,72.05691919105924,69.45810929961594,19.680574600043148,15.875020974061465,9.137162200163546,201.56473,34.94195
273,0.06276,0.0,15.6,39.23,0.0,581.0,999.0,1227.946828395473,1134.4927612444576,452.94699999999995,194.78500000000003,63.78300000000001,24.459412445980988,1.56,4.3670063,17.415768194070086,69.82751221884975,155.31907752825575,55.18277871173593,64.17291773603345,19.604616130863523,11.403553170679748,9.279420017114012,201.73726000000002,24.964845999999998
274,0.07241,0.0,6.75,15.57,0.0,218.0,624.0,455.2018283954728,404.01376124445716,177.997,54.535,14.196,24.459412445980988,1.0,1.6763179,17.415768194070086,45.88035369426012,164.4904720634385,45.40403622283515,48.16646801551708,10.289727446886404,8.560195492733211,8.648736626160996,202.26205,23.678322
275,0.11215,0.0,23.65,89.62,114.0,293.0,0.0,526.9348283954728,465.38176124445715,156.558,53.34,20.168,24.459412445980988,2.3649999999999998,8.962,37.40455362270571,48.42308801523898,133.07220383275262,45.98701484637511,49.04460769716064,9.660811616473485,8.384991228393163,8.729214464977149,203.88533,23.73029
276,0.0259,0.0,6.07,47.08,0.0,293.0,0.0,374.7878283954728,244.40576124445718,58.291,8.866000000000003,-1.238,24.459412445980988,1.0,4.708,17.415768194070086,48.83333385827734,133.07220383275262,44.84475746062191,46.41572936039217,8.025425131185713,8.291669261486186,8.656552141292183,204.01718,30.141070000000003
277,0.046130000000000004,0.0,13.29,27.04,0.0,243.0,0.0,609.3928283954729,585.7407612444572,227.02200000000002,92.279,29.229000000000006,24.459412445980988,1.329,2.7039999999999997,17.415768194070086,45.07899763561775,133.07220383275262,46.75110303068259,51.066552980039475,11.722401043606125,9.193593290538336,8.78813809278007,204.08144,23.557365
278,0.10561,0.0,23.74,47.73,0.0,524.0,953.0,1388.3368283954728,1204.6927612444572,483.744,199.887,58.754,24.459412445980988,2.3739999999999997,4.773,17.415768194070086,64.39455111335062,150.2965928928018,57.9869039437453,66.18837276018857,20.740263084394208,11.563350264715691,9.13113454929818,204.13211,24.814754
279,0.07584,0.0,5.47,17.27,0.0,221.0,616.0,639.1918283954727,556.3237612444573,228.931,84.667,23.613000000000003,24.459412445980988,1.0,1.7715385,17.415768194070086,44.048641002571294,135.58543706782092,47.05106913041357,50.53750146149182,11.68787194245082,8.779973425182135,8.765188143941527,204.4245,26.040804
280,0.0693,0.0,7.15,10.9,0.0,205.0,0.0,356.0868283954728,281.48676124445717,126.531,43.87900000000001,6.63,24.459412445980988,1.0,1.2785778,17.415768194070086,43.14436877423632,133.07220383275262,44.72936150830949,46.75062486276981,8.910242193329307,8.530346882832179,8.709102445674883,204.63599,24.650164
281,0.07722000000000001,0.0,7.25,14.82,0.0,414.0,733.0,686.7748283954729,568.2537612444572,206.501,82.193,27.78,24.459412445980988,1.0,1.6670401000000001,17.415768194070086,55.95047766352319,142.46959349083738,47.55541550742626,50.749433393088786,11.077734502469161,8.982747623929868,8.984927539388348,204.82005,25.991123
282,0.10288,0.0,8.95,37.29,0.0,576.0,0.0,800.1098283954727,415.90076124445716,168.285,60.596000000000004,17.68,24.459412445980988,1.0,3.729,17.415768194070086,69.22658632278677,133.07220383275262,48.87696619032954,48.32807423616164,10.307508898080684,8.665416051150372,8.631158931781744,204.916,29.893839
283,0.03615,0.0,10.14,56.65,107.0,398.0,0.0,571.7538283954729,351.1877612444572,130.76399999999998,42.797,3.213,24.459412445980988,1.014,5.665,29.448573241786324,56.28569904506993,133.07220383275262,46.390137884634925,47.49923999483181,9.17563700604353,8.39713034593999,8.549814334811241,205.18527,31.672789
284,0.0581,0.0,9.36,14.47,0.0,223.0,0.0,435.27782839547285,459.37176124445716,164.33100000000005,66.273,24.531999999999996,24.459412445980988,1.0,1.6119819,17.415768194070086,45.64029154740236,133.07220383275262,45.2560402690496,48.95386720470749,10.031284687226051,8.698582076343621,8.903524501408581,206.0584,33.80421
285,0.05552000000000001,0.0,5.42,12.8,0.0,250.0,610.0,0.0,0.0,202.55,71.696,26.013,24.459412445980988,1.0,1.4082628000000001,17.415768194070086,45.3850478810611,136.40014662748717,-1000.0,-1000.0,10.985606768198085,8.633930797953877,8.827804193304782,206.92976000000002,23.507275
286,0.11269000000000001,0.0,7.48,11.6,0.0,240.0,534.0,0.0,0.0,206.543,94.564,22.943,24.459412445980988,1.0,1.2854711,17.415768194070086,44.522466238967496,132.59220297588658,-1000.0,-1000.0,11.372006727550287,9.182722062325318,9.201061705423546,207.32497,28.468576000000002
287,0.07347999999999999,0.0,2.29,2.55,0.0,223.0,768.0,72.48382839547284,79.85616124445721,33.164,11.0852,2.1507,24.459412445980988,1.0,2.5603065,17.415768194070086,44.44727163536875,136.57946250053686,40.724311733812854,43.259192313217326,7.107203334650933,7.8003620293740035,7.964364154246103,198.65666000000002,26.12397
288,0.03148,0.0,8.39,18.59,0.0,237.0,0.0,426.1704349208027,804.0545258120446,408.2195841172635,203.314513525784,89.47453370922953,24.459412445980988,1.0,2.094484,17.415768194070086,47.85915719841389,133.07220383275262,110.72995406143697,106.57573991188677,25.891269091548885,20.95452720192851,16.172974107812532,129.48543999999998,2.0211040000000002
289,0.0537,0.0,9.8,14.0,0.0,380.0,1144.0,574.1679042172656,679.1113535348773,338.48077415551245,139.76222364920378,56.527,24.459412445980988,1.0,1.6791962,17.415768194070086,58.27869856412156,194.02606613333538,72.20682082084694,75.78036388992834,19.760294131329726,14.648725768987287,8.96482614256406,213.60141000000002,-0.191045
290,0.03847,0.0,13.86,46.86,0.0,497.0,918.0,690.2286727697849,758.6984426537456,428.18938974261283,199.657832698524,74.515,24.459412445980988,1.386,4.686,17.415768194070086,67.16760217623896,180.6557235457275,100.63685611904128,97.4094969342125,24.832121246100627,18.03200180935536,9.516796748906641,213.68143999999998,-0.282211
291,0.04265,0.0,5.95,19.5,0.0,246.0,786.0,558.0673550461531,713.4047695924789,423.17417673829203,196.52623345980047,81.75573728539943,24.459412445980988,1.0,1.9723147,17.415768194070086,44.1956488622391,163.0980325614025,98.21839959196016,95.2540025471564,23.60279252912693,18.13351531558715,14.917855942679124,221.86777999999998,-1.633923
292,0.031869999999999996,0.0,12.49,20.44,0.0,215.0,725.0,0.0,0.0,524.9392914332152,226.80380129590628,91.31647095654309,24.459412445980988,1.249,2.1231413,17.415768194070086,42.85275025617878,140.91467079209474,-1000.0,-1000.0,26.935513883062445,18.458232658129454,14.228340340276215,205.04164,23.341086999999998
293,0.17737999999999998,0.0,11.71,26.35,0.0,294.0,667.0,0.0,0.0,460.471,209.632,76.75,24.459412445980988,1.171,2.6350000000000002,17.415768194070086,48.1893268786874,144.5748463154299,-1000.0,-1000.0,19.87967831962508,11.802483546410947,9.122724387135252,195.06636,22.555716
294,0.07814,0.0,11.16,40.4,0.0,432.0,0.0,781.7524660045652,492.43900516823305,240.37099999999998,106.81700000000001,36.931,24.459412445980988,1.116,4.04,17.415768194070086,56.23379866507942,133.07220383275262,46.57485591256635,51.83308748615815,12.143799744132805,9.316524855459786,9.086880323719466,129.63253999999998,0.012418
295,0.0785,0.0,11.55,35.81,0.0,254.00002,692.0,565.8254660045653,487.412005168233,214.918,91.524,41.142,24.459412445980988,1.155,3.5810000000000004,17.415768194070086,45.6329082718376,199.41852838582557,44.14934589330666,51.75700745504311,11.382886969411581,8.991996281226989,8.902430211037883,129.69961999999998,0.326024
296,0.07372999999999999,0.0,9.21,31.02,0.0,343.0,1351.0,483.9884660045653,404.76500516823313,147.595,64.64699999999999,43.953,24.459412445980988,1.0,3.102,17.415768194070086,54.09415565600063,262.58720360392243,43.407287010354025,50.60445252449772,9.489198882940538,8.535146827934481,8.90723357358501,130.41478,1.896237
297,0.14793,0.0,3.3,10.78,0.0,192.0,0.0,451.34246600456527,350.80200516823305,174.86499999999995,72.946,14.970999999999998,24.459412445980988,1.0,1.4517879999999999,17.415768194070086,40.99991664913278,133.07220383275262,43.140475342877615,49.955723948093116,10.074072124022141,8.6283364715106,9.019900739232114,133.37407,0.984136
298,0.05042,0.0,9.62,16.28,0.0,295.0,830.0,716.4654660045654,734.1300051682331,349.941,164.65900000000002,64.36500000000001,24.459412445980988,1.0,2.3914244,17.415768194070086,46.524128119966115,165.43154750059716,45.7738489666066,56.22268281958178,15.779435400850055,10.520729729899918,9.288928364456256,133.44328000000002,0.21454499999999999
299,0.12169,0.0,3.45,22.1,0.0,221.0,0.0,238.3884660045654,242.89400516823304,50.534000000000006,11.787,5.698,24.459412445980988,1.0,2.3178053,17.415768194070086,43.49119259139129,133.07220383275262,41.833262915203406,48.91902571234084,7.606496253177281,8.338340265928228,8.834940380466636,133.99379,2.128555
300,0.06881,0.0,3.72,18.33,0.0,190.0,0.0,177.6834660045654,139.15900516823308,45.918,7.696000000000001,8.735,24.459412445980988,1.0,2.0819247,17.415768194070086,40.572834007258635,133.07220383275262,41.60433620269188,48.266545828358794,7.349217397682557,8.034899281608949,8.745982012330005,136.08641,-0.522984
301,0.07605,0.0,5.65,34.42,141.0,200.0,0.0,360.81756322796775,393.8825144460488,170.0976579931537,100.72969222110656,40.782,24.459412445980988,1.0,3.442,37.96541205910167,41.50077167459392,133.07220383275262,176.7832819251249,152.18696170189563,24.78133132435805,18.821333067344998,8.849648492363976,139.8221,-0.806651
302,0.15328,0.0,12.13,23.27,0.0,345.0,826.0,704.4693721473927,568.1712087243336,413.4268273765325,171.293,60.456,24.459412445980988,1.213,2.4287841,17.415768194070086,50.955863254389094,181.80774301756816,106.26492123777544,92.75249591961591,24.496366476508317,10.64670221046874,9.104043810175783,141.23503,0.308192
303,0.10415999999999999,0.0,3.45,7.65,0.0,319.0,0.0,0.0,0.0,218.112,80.488,25.885,24.459412445980988,1.0,2.1909888,17.415768194070086,54.103421899180184,133.07220383275262,-1000.0,-1000.0,11.446599987349956,8.7359000698497,8.94015957128283,172.94675,0.932375
304,0.1747,0.0,1.78,2.78,0.0,400.0,777.0,155.0206511792075,223.60547955591977,142.898,68.84,10.867,24.459412445980988,1.0,1.5503225,17.415768194070086,57.75907817054485,154.8678479772159,41.53575155144475,48.771653006945456,9.153919458155618,8.551463556608306,8.813725415645761,175.44188,-0.6941039999999999
305,0.07828,0.0,8.99,21.42,0.0,329.0,690.0,634.9876511792075,543.0634795559197,229.174,92.00200000000001,35.295,24.459412445980988,1.0,2.4736435,17.415768194070086,54.372683289552256,145.2176314840149,44.8550103673464,52.63595528508827,11.876479134895156,8.910455308591137,8.767416280752268,177.58678999999998,1.0730680000000001
306,0.13385999999999998,0.0,2.75,3.35,0.0,269.0,0.0,170.5441266476214,187.914772536546,78.67200000000003,44.418,23.887,24.459412445980988,1.0,1.2567028999999998,17.415768194070086,49.90226409607146,133.07220383275262,48.487352551671535,54.09457099210547,8.099334709369652,8.365844784503237,8.815930922506142,178.35074,-1.166491
307,0.14965,0.0,10.36,32.39,0.0,577.0,888.0,996.9726511792076,649.6794795559197,270.173,94.715,29.316,24.459412445980988,1.036,3.239,17.415768194070086,70.90773854806875,157.920003884623,49.5855117426398,54.53447131952121,13.126005480967924,8.923213040155435,8.813359720878298,178.69923,1.47359
308,0.16022999999999998,0.0,3.24,16.98,0.0,352.0,0.0,0.0,0.0,162.485,66.79499999999999,18.026,24.459412445980988,1.0,1.8829220000000002,17.415768194070086,55.51353627802546,133.07220383275262,-1000.0,-1000.0,9.67068360355151,8.664241411687465,8.766702212439979,178.73555,1.9264990000000002
309,0.12509,0.0,10.26,51.67,0.0,312.0,0.0,399.38465117920754,303.98347955591976,89.37,34.274,6.678,24.459412445980988,1.026,5.167,17.415768194070086,52.91620020724789,133.07220383275262,42.75129131711272,49.46235547968453,8.389713644696105,8.347352114389329,8.525185868613073,180.21317,1.145573
310,0.15905,0.0,4.33,9.29,0.0,220.0,523.0,600.1086511792075,609.5404795559198,256.374,108.13600000000001,44.839,24.459412445980988,1.0,1.3111687,17.415768194070086,47.68585564297202,137.86621245822087,44.490375575316534,53.78790230337688,12.39658943425973,8.928670236580587,8.451505101081107,182.11382,0.951234
311,0.15047,0.0,5.14,22.02,0.0,230.0,0.0,185.76665117920746,122.20847955591977,60.292,25.235,0.539,24.459412445980988,1.0,2.4674747000000004,17.415768194070086,47.72588742578301,133.07220383275262,41.63102843171266,48.19305904599325,7.651983038559353,8.134867691609987,8.536027227791626,184.90115,1.2672299999999999
312,0.0766,0.0,0.63,4.81,0.0,227.0,558.0,22.365363069443827,267.80325100676583,103.89006203790001,60.868,14.009,24.459412445980988,0.27,4.829441,17.415768194070086,47.1033762653106,147.0924403091061,73.30008289539468,64.13728630678989,14.48777667498992,8.57683143581591,8.565349515904183,185.639,1.020342
313,0.15800999999999998,0.0,5.14,10.33,0.0,306.0,0.0,588.6908283954729,525.0767612444572,250.517,122.51100000000001,44.751000000000005,24.459412445980988,1.0,1.3508301999999999,17.415768194070086,49.753525511511135,133.07220383275262,46.55006521627215,49.99974218501882,12.655281661009507,9.483797299823737,8.698232734546984,191.90222,29.338007
314,0.04526,0.0,7.68,19.21,0.0,241.0,505.0,746.6488283954727,708.2637612444572,232.83900000000003,93.13600000000001,23.345,24.459412445980988,1.0,2.0654285,17.415768194070086,45.21256556239874,133.12129487544766,48.233002759046116,53.492666217318366,11.902626215101984,9.148037732631083,9.049570464736439,192.3564,26.786469
315,0.18741,0.0,6.34,30.99,0.0,297.0,0.0,480.3358283954728,343.27576124445716,128.827,59.177,12.077,24.459412445980988,1.0,3.0989999999999998,17.415768194070086,49.08415380017559,133.07220383275262,45.59943880351518,47.40660763504111,9.14547831122829,8.603838769915773,8.939031544185012,192.74718000000001,26.7124
316,0.09485,0.0,5.45,14.0,0.0,274.0,692.0,0.0,0.0,217.21400000000003,102.06,37.747,24.459412445980988,1.0,1.5780051000000002,17.415768194070086,47.32935268708705,154.7359060625555,-1000.0,-1000.0,11.401317306310297,9.21338729822554,8.848873766372703,193.56238000000002,22.359764000000002
317,0.06785,0.0,2.14,4.69,0.0,199.0,0.0,115.83382839547285,51.57356124445722,63.998999999999995,20.779,6.9449999999999985,24.459412445980988,1.0,0.985022,17.415768194070086,42.494704847641934,133.07220383275262,43.76039177800306,45.42137142140357,7.773524922267152,8.217177687914598,8.941143714261882,194.00826,29.263586
318,0.08396,0.0,6.59,14.89,0.0,239.0,0.0,267.68882839547285,275.83476124445724,98.70200000000001,54.542,29.253,24.459412445980988,1.0,1.819002,17.415768194070086,45.89453184038679,133.07220383275262,44.260770014834854,46.69669105051512,8.71852772379196,8.527549074127844,8.677288870252644,195.7636,24.57675
319,0.07023,0.0,0.57,2.78,0.0,210.0,0.0,36.4915920569554,76.42186416971535,32.687,7.2675,2.2913,24.459412445980988,0.11,1.0211269,17.415768194070086,44.19667045165672,133.07220383275262,45.47977275267496,47.75902988259999,7.588053934002564,8.102198503961231,8.520714275909938,198.97361999999998,26.837563
320,0.11882999999999999,0.0,5.24,10.32,0.0,359.0,836.0,660.1568283954729,598.6487612444572,217.226,81.065,14.639000000000001,24.459412445980988,1.0,1.3869281,17.415768194070086,53.99898121951935,158.6519384955913,42.235193096585455,47.711705541756075,11.210732279014568,8.57631034803357,8.133051259322611,199.04019,32.349625
321,0.1198,0.0,9.51,21.48,0.0,312.0,581.0,625.9848283954727,521.7137612444574,196.158,74.376,17.016,24.459412445980988,1.0,2.4407709,17.415768194070086,50.72908498560329,141.58138777363422,46.916593896079185,49.943384428019506,10.779426711273322,8.708927950243153,8.674098884676408,200.04057,34.947525
322,0.11996,0.0,7.02,9.84,0.0,196.0,0.0,584.6548283954729,466.57176124445715,196.713,69.555,16.634,24.459412445980988,1.0,1.3283023999999999,17.415768194070086,43.82693240077509,133.07220383275262,46.51158196290353,49.062694419234745,10.273278455322345,8.003199540467751,7.741589520598572,200.1183,23.927608
323,0.13687,0.0,8.68,21.32,0.0,204.0,0.0,0.0,0.0,105.402,36.330999999999996,4.002999999999999,24.459412445980988,1.0,2.1777724999999997,17.415768194070086,44.2177931107196,133.07220383275262,-1000.0,-1000.0,8.618480163057477,8.461927733473113,8.586396646859649,203.15944,23.32874
324,0.16976,0.0,1.71,1.64,0.0,250.99998,0.0,117.02482839547285,121.10476124445721,69.126,32.97,15.513,24.459412445980988,1.0,1.0405219,17.415768194070086,47.63353396499096,133.07220383275262,43.762788107033614,45.63235071047429,8.027034992202353,8.244910962908845,8.690126481101181,203.77366999999998,33.109695
325,0.09344,0.0,3.33,13.89,0.0,201.0,0.0,351.50582839547286,211.72176124445716,120.72,56.358000000000004,27.303,24.459412445980988,1.0,1.5403733999999998,17.415768194070086,44.94496645638557,133.07220383275262,40.283662601707604,42.82552246891015,8.718055014243005,8.658797373130588,8.76920835142393,204.56174,29.76107
326,0.07645,0.0,33.25,166.11,204.0,215.0,0.0,233.93482839547283,121.12976124445721,42.49,11.759,-0.01,24.459412445980988,3.325,16.611,40.14571586486932,43.416534409618436,133.07220383275262,44.115882455663474,45.63245687824208,7.536289261168369,8.207079353881324,8.681133399215385,204.85863999999998,25.588835
327,0.07633999999999999,0.0,7.3,15.92,0.0,212.0,460.0,377.8638283954728,441.41776124445715,162.86700000000005,75.347,32.259,24.459412445980988,1.0,1.7191323,17.415768194070086,43.388976690688466,126.60134306454344,44.864274303752225,48.6888557491066,9.774231055724435,8.678870663899449,8.754499088873658,204.90315,25.628307
328,0.1365,0.0,5.64,22.87,151.0,476.0,947.0,449.6868283954728,543.5957612444572,158.67700000000005,62.39100000000001,16.727999999999998,24.459412445980988,1.0,2.287,40.657994413960274,60.053698008022735,146.2213121784625,45.362456604961174,50.3153993612165,9.788070211288776,8.646996289388433,8.901940734407821,205.3201,25.10463
329,0.11803,0.0,6.23,17.95,0.0,281.0,0.0,0.0,0.0,120.194,29.226,16.415,24.459412445980988,1.0,1.8895080000000002,17.415768194070086,47.239355655987254,133.07220383275262,-1000.0,-1000.0,9.47622772571233,8.827476839225358,9.415623972765273,207.32797,28.858528000000003
330,0.11787,0.0,4.23,16.75,0.0,200.0,0.0,0.0,0.0,114.111,65.55900000000001,6.936,24.459412445980988,1.0,1.7306231,17.415768194070086,42.09206709681592,133.07220383275262,-1000.0,-1000.0,9.960361035191255,9.985585048265458,9.989534113072486,207.56685,27.527996
331,0.09262999999999999,0.0,12.49,23.38,0.0,440.0,645.0,584.01531121701,535.0642067834772,207.98,73.234,25.391,24.459412445980988,1.249,2.338,17.415768194070086,57.27516428998213,149.053314706517,33.33855414659243,40.09250244396489,10.513242727151317,7.9382639166004045,7.678466357912887,217.78599999999997,-0.42521800000000004
332,0.13822,0.0,12.3,63.33,0.0,227.0,0.0,515.57331121701,270.3882067834772,138.954,51.816,18.892,24.459412445980988,1.23,6.333,17.415768194070086,43.07893593956063,133.07220383275262,43.68143927785231,49.14926990340889,9.046777690736075,8.368721561242195,8.708847700034719,218.15521,1.347469
333,0.0985,0.0,28.2,104.33,0.0,346.0,0.0,0.0,0.0,73.34899999999999,24.964000000000002,1.925,24.459412445980988,2.82,10.433,17.415768194070086,50.51758715199774,133.07220383275262,-1000.0,-1000.0,8.002258823707217,8.25064979705235,8.566346070525052,219.74562000000003,2.793063
334,0.11932999999999999,0.0,4.98,10.06,0.0,181.0,566.0,475.21531121700997,555.3932067834771,283.85,126.809,37.575,24.459412445980988,1.0,1.1885493,17.415768194070086,39.232454163053866,135.43728380792143,43.33391902334018,52.841401030593175,13.535711174519053,9.48097758512275,8.50092336161196,221.95623999999998,2.0359529999999997
335,0.027110000000000002,0.0,13.71,23.83,0.0,338.0,584.0,669.3240224135145,655.9284685422257,272.0652229624837,108.245,46.658,24.459412445980988,1.371,2.383,17.415768194070086,49.07444790571896,137.29509967729268,70.32270022537871,73.63446103286586,18.21124874556936,9.136147603886444,8.733737707442328,222.71806,1.165691
336,0.0381,0.0,14.72,44.71,0.0,546.0,1196.0,1338.0768283954728,1066.3227612444573,385.93300000000005,168.709,45.433,24.459412445980988,1.472,4.758505,17.415768194070086,67.09813824727179,161.6347085696579,57.0863594171013,62.27452143603198,17.17179701204255,10.72419957036047,8.654439771423565,197.92186,26.38986
337,0.03472,0.0,14.78,51.52,0.0,366.0,785.0,930.3508283954727,567.6407612444573,221.391,88.945,22.865,24.459412445980988,1.478,5.152,17.415768194070086,53.74349737902053,142.50905034653184,50.5905042924209,50.73845587295595,11.49161858838716,8.91501400019725,8.590308525929071,199.2891,27.078064
338,0.026080000000000002,0.0,17.84,32.21,0.0,374.0,777.0,940.3764061137067,1029.966426068768,399.8350661593676,155.11700000000005,57.081,24.459412445980988,1.784,3.221,17.415768194070086,53.71572699149002,141.05673068359908,70.11394202937703,74.05575457806229,21.168486130308548,9.974771411514382,8.528710803710574,203.81166000000002,25.044748000000002
339,0.04609,0.0,6.13,10.0,0.0,196.0,640.0,640.7516922726928,686.7041744955702,370.68394374115763,157.44645326912402,59.937,24.459412445980988,1.0,1.1525623999999999,17.415768194070086,41.25022579926856,125.94734493911908,75.68865797748319,72.62599018720108,21.41515026975053,16.410198353318044,9.006108331869704,205.56053,24.302284
340,0.0549,0.0,10.62,46.0,101.0,421.0,758.0,0.0,0.0,196.929,77.997,21.255,24.459412445980988,1.0619999999999998,4.6,29.105883417320612,56.89650085148086,155.13605882401737,-1000.0,-1000.0,11.282669951398795,9.146677988100096,9.175252792649966,207.09215,35.25393
341,0.07012,0.0,8.21,34.36,0.0,250.99998,570.0,286.80882839547286,375.86176124445717,88.31899999999997,46.284,4.752,24.459412445980988,1.0,3.436,17.415768194070086,46.056027796856974,134.00377858634712,44.3512516303032,47.800424181750266,8.182745775470153,8.311449714376241,8.740190036399637,193.43358,24.573027
342,0.025230000000000002,0.0,7.72,12.25,0.0,294.0,0.0,852.7300981224031,1267.5498867698755,618.2572361477017,253.25400000000002,94.775,24.459412445980988,1.0,1.5225,17.415768194070086,48.588353845298,133.07220383275262,119.23864408848084,110.69200961230452,32.44942676039736,13.115935513595344,9.689975129571957,203.5416,34.765137
343,0.025480000000000003,0.0,8.31,20.04,0.0,268.0,512.0,414.0996545176647,956.7014817500734,465.57874518567405,227.75937830855338,77.015,24.459412445980988,1.0,2.0920262,17.415768194070086,47.189306876554696,132.22031296515507,114.73230954336805,99.64010768997255,60.44074230282725,37.151755313504594,8.288224627329031,203.8302,26.42476
344,0.02557,0.0,11.58,18.25,0.0,254.00002,829.0,996.2147957575024,1177.2627414991707,589.0730905402303,272.3581671029031,87.28800000000003,24.459412445980988,1.158,1.9229681,17.415768194070086,44.72419620055143,159.19065843418056,136.31433454688528,129.87762586387012,31.104732672019374,23.127627524245643,8.450983842748725,217.76735,-0.919104
345,0.025830000000000002,0.0,8.4,20.49,0.0,259.0,752.0,501.44242126649993,557.5798048850893,255.66172589975596,98.675,28.263,24.459412445980988,1.0,2.1370785,17.415768194070086,47.01890957881733,144.40455523177468,60.647801452408345,61.40651228579189,16.95226182649581,9.173711222839321,8.764251470067004,193.20372,27.40183
346,0.02615,0.0,45.52,90.53,153.0,1225.0,2557.0,2954.056828395473,2586.342761244457,1006.926,379.645,119.245,24.459412445980988,4.5520000000000005,9.053,32.67180861489632,129.5784863549518,288.95325116018716,92.2182414435513,112.9668776946436,40.96913985498378,17.327264464264548,10.047776462068883,195.15776,28.057965999999997
347,0.026160000000000003,0.0,7.48,14.76,0.0,317.0,1162.0,1456.367690833509,1718.8025343582035,1123.7598590445516,498.6477649659514,170.74802485916018,24.459412445980988,1.0,1.7183558999999997,17.415768194070086,53.291372906920735,180.66143063022918,308.5483289129856,249.09978566708145,62.29000591812245,41.065165374668375,26.818570753850533,2.802477,-33.578556
348,0.02645,0.0,22.07,61.72,133.0,720.0,1708.0,1708.4103112170098,1674.6332067834776,664.4249998475314,279.24278368131814,108.223,24.459412445980988,2.207,6.2161007,37.44182152873506,80.49844718999243,215.48679259936864,92.76099006075322,102.80756934131392,30.18986534709665,18.25584979070945,9.593240816658364,221.55358999999999,2.310477
349,0.027000000000000003,0.0,17.73,27.42,0.0,355.0,1160.0,1169.542006539032,1372.7279784253985,710.1581262083947,305.19832029503584,97.75894574839472,24.459412445980988,1.7730000000000001,2.742,17.415768194070086,50.986851995550744,164.04877323527901,90.64318054349778,92.984342793037,33.03769379650627,20.258068658869192,14.343322430948144,205.21315,24.473292999999998
350,0.02727,0.0,14.85,33.51,154.0,672.0,1428.0,1456.0027672758695,1309.1452645046265,550.7144997634889,274.897899481982,103.38660645269606,24.459412445980988,1.4849999999999999,3.7508068,42.383928118729465,82.58232753024403,212.17137853132058,112.96043364869273,105.13748971551405,29.581082414435073,21.616304045404462,15.602822554592084,343.32626,-33.933006
